./12 Rules for Life [B0797YRW4L]/12 Rules for Life꞉ An Antidote to Chaos [B0797YRW4L].mp3.original
7030.750000	7031.790039	104
8466.200195	8467.250000	104
9697.750000	9698.790039	104
10000.690430	10001.730469	104
10238.379883	10239.419922	104
12387.759766	12388.799805	104
13434.540039	13435.580078	104
15860.110352	15861.150391	104
16021.080078	16022.120117	104
22875.480469	22876.519531	104
23292.130859	23293.169922	104
24649.060547	24650.099609	104
25144.919922	25145.960938	104
25629.019531	25630.060547	104
27083.490234	27084.529297	104
27740.000000	27741.039062	104
30363.320312	30364.359375	104
31538.310547	31539.349609	104
34216.250000	34217.289062	104
37859.289062	37860.328125	104
39713.281250	39714.320312	104
40078.941406	40079.980469	104
40388.570312	40389.609375	104
41352.460938	41353.500000	104
42648.890625	42649.929688	104
43229.699219	43230.738281	104
44260.910156	44261.949219	104
45806.078125	45807.121094	104
46947.761719	46948.800781	104
49968.820312	49969.859375	104
50879.031250	50880.070312	104
51658.210938	51659.250000	104
52095.660156	52096.699219	104
56232.929688	56233.968750	104
1300.660034	1301.699951	103
9118.509766	9119.549805	103
259.649994	260.670013	102
471.920013	472.940002	102
4506.930176	4507.950195	102
7283.930176	7284.950195	102
7518.950195	7519.970215	102
8591.799805	8592.820312	102
10040.419922	10041.440430	102
10685.490234	10686.509766	102
11831.950195	11832.969727	102
12498.879883	12499.900391	102
12995.049805	12996.070312	102
13184.280273	13185.299805	102
13339.679688	13340.700195	102
14432.730469	14433.750000	102
16592.560547	16593.580078	102
17445.820312	17446.839844	102
17611.960938	17612.980469	102
18071.220703	18072.240234	102
20650.939453	20651.960938	102
22260.289062	22261.310547	102
22668.689453	22669.710938	102
22870.880859	22871.900391	102
23639.869141	23640.890625	102
23710.640625	23711.660156	102
23819.119141	23820.140625	102
23947.539062	23948.560547	102
24139.720703	24140.740234	102
24361.789062	24362.810547	102
24590.490234	24591.509766	102
24692.869141	24693.890625	102
24969.820312	24970.839844	102
25107.949219	25108.970703	102
25533.849609	25534.869141	102
26010.089844	26011.109375	102
26093.630859	26094.650391	102
27174.240234	27175.259766	102
29239.839844	29240.859375	102
29802.859375	29803.880859	102
30027.910156	30028.929688	102
30498.740234	30499.759766	102
32759.919922	32760.939453	102
37381.058594	37382.078125	102
40312.468750	40313.488281	102
40818.488281	40819.511719	102
41143.691406	41144.710938	102
41238.199219	41239.218750	102
41785.281250	41786.300781	102
42303.421875	42304.441406	102
42808.859375	42809.878906	102
44283.628906	44284.648438	102
44404.160156	44405.179688	102
46228.371094	46229.390625	102
47613.410156	47614.429688	102
48916.660156	48917.679688	102
49214.531250	49215.550781	102
49414.078125	49415.101562	102
49774.410156	49775.429688	102
50228.398438	50229.421875	102
50560.800781	50561.820312	102
52661.050781	52662.070312	102
52815.800781	52816.820312	102
54036.550781	54037.570312	102
54585.671875	54586.691406	102
54979.648438	54980.671875	102
55114.761719	55115.781250	102
55181.078125	55182.101562	102
55599.769531	55600.789062	102
56163.101562	56164.121094	102
9786.070312	9787.080078	101
13248.940430	13249.950195	101
18113.070312	18114.080078	101
21813.550781	21814.560547	101
34841.929688	34842.949219	101
35221.890625	35222.898438	101
38409.371094	38410.390625	101
39175.000000	39176.011719	101
40785.050781	40786.070312	101
41067.988281	41069.000000	101
41671.808594	41672.820312	101
47503.019531	47504.031250	101
52173.871094	52174.878906	101
53565.441406	53566.449219	101
7514.479980	7515.479980	100
8556.059570	8557.059570	100
11094.089844	11095.089844	100
11299.099609	11300.099609	100
11839.259766	11840.259766	100
14459.549805	14460.549805	100
16069.530273	16070.530273	100
21547.119141	21548.119141	100
21749.490234	21750.490234	100
24288.539062	24289.539062	100
24939.849609	24940.849609	100
27626.439453	27627.439453	100
29199.689453	29200.689453	100
31641.460938	31642.460938	100
46684.910156	46685.910156	100
48557.078125	48558.078125	100
55611.421875	55612.421875	100
1946.430054	1947.420044	99
2449.469971	2450.459961	99
2688.310059	2689.300049	99
3206.530029	3207.520020	99
4999.229980	5000.220215	99
7181.709961	7182.700195	99
7358.060059	7359.049805	99
8121.180176	8122.169922	99
8967.179688	8968.169922	99
9095.599609	9096.589844	99
9105.599609	9106.589844	99
11148.379883	11149.370117	99
11422.820312	11423.809570	99
11802.639648	11803.629883	99
12531.820312	12532.809570	99
12638.769531	12639.759766	99
12646.919922	12647.910156	99
12950.150391	12951.139648	99
13679.200195	13680.190430	99
13707.879883	13708.870117	99
14132.320312	14133.309570	99
14146.349609	14147.339844	99
14881.980469	14882.969727	99
15067.450195	15068.440430	99
15167.160156	15168.150391	99
16118.959961	16119.950195	99
17924.570312	17925.560547	99
22034.279297	22035.269531	99
22191.279297	22192.269531	99
23494.759766	23495.750000	99
23623.910156	23624.900391	99
23996.730469	23997.720703	99
26493.619141	26494.609375	99
26585.910156	26586.900391	99
27676.000000	27676.990234	99
27711.080078	27712.070312	99
28726.359375	28727.349609	99
28872.849609	28873.839844	99
29771.830078	29772.820312	99
29948.130859	29949.119141	99
29974.720703	29975.710938	99
30446.859375	30447.849609	99
30605.710938	30606.699219	99
31471.619141	31472.609375	99
31557.250000	31558.240234	99
31691.410156	31692.400391	99
31885.060547	31886.050781	99
33331.089844	33332.078125	99
33655.269531	33656.261719	99
34991.328125	34992.320312	99
36767.339844	36768.328125	99
38506.421875	38507.410156	99
39478.148438	39479.140625	99
39560.378906	39561.371094	99
40826.769531	40827.761719	99
40907.699219	40908.691406	99
43413.261719	43414.250000	99
45604.199219	45605.191406	99
47244.898438	47245.890625	99
49735.019531	49736.011719	99
50910.718750	50911.710938	99
51372.718750	51373.710938	99
51382.250000	51383.238281	99
51558.550781	51559.539062	99
52593.921875	52594.910156	99
53291.910156	53292.898438	99
54059.019531	54060.011719	99
55983.671875	55984.660156	99
56007.988281	56008.980469	99
56224.570312	56225.558594	99
2180.570068	2181.560059	98
19625.400391	19626.390625	98
19696.769531	19697.759766	98
19844.699219	19845.689453	98
33264.351562	33265.339844	98
33794.710938	33795.699219	98
37022.980469	37023.968750	98
333.500000	334.470001	97
1163.589966	1164.560059	97
5470.009766	5470.979980	97
5668.509766	5669.479980	97
6428.490234	6429.459961	97
6452.290039	6453.259766	97
6655.470215	6656.439941	97
7420.259766	7421.229980	97
8184.759766	8185.729980	97
8749.679688	8750.650391	97
9174.929688	9175.900391	97
9969.440430	9970.410156	97
10755.860352	10756.830078	97
10882.059570	10883.030273	97
11932.570312	11933.540039	97
12092.830078	12093.799805	97
12374.089844	12375.059570	97
12486.629883	12487.599609	97
12738.500000	12739.469727	97
12975.330078	12976.299805	97
13331.219727	13332.190430	97
13455.799805	13456.769531	97
13468.469727	13469.440430	97
13949.750000	13950.719727	97
13976.469727	13977.440430	97
13990.839844	13991.809570	97
13995.490234	13996.459961	97
14077.980469	14078.950195	97
14495.000000	14495.969727	97
15882.309570	15883.280273	97
16216.549805	16217.519531	97
16692.419922	16693.390625	97
17798.679688	17799.650391	97
18262.429688	18263.400391	97
18872.939453	18873.910156	97
20045.339844	20046.310547	97
21663.080078	21664.050781	97
22540.060547	22541.029297	97
23142.890625	23143.859375	97
24710.939453	24711.910156	97
24858.689453	24859.660156	97
25070.230469	25071.199219	97
25729.560547	25730.529297	97
26379.720703	26380.689453	97
26727.150391	26728.119141	97
26924.349609	26925.320312	97
28467.429688	28468.400391	97
29984.960938	29985.929688	97
32649.449219	32650.419922	97
34421.281250	34422.250000	97
35044.199219	35045.171875	97
35515.078125	35516.050781	97
36019.531250	36020.500000	97
36676.171875	36677.140625	97
37209.570312	37210.539062	97
38459.421875	38460.390625	97
40617.191406	40618.160156	97
43438.988281	43439.960938	97
43778.031250	43779.000000	97
44007.570312	44008.539062	97
46881.558594	46882.531250	97
47178.808594	47179.781250	97
48519.750000	48520.718750	97
48839.878906	48840.851562	97
50058.339844	50059.308594	97
51910.839844	51911.808594	97
52328.121094	52329.089844	97
52603.710938	52604.679688	97
53273.910156	53274.878906	97
54678.800781	54679.769531	97
54883.859375	54884.828125	97
55014.128906	55015.101562	97
55207.699219	55208.671875	97
56010.468750	56011.441406	97
56351.000000	56351.968750	97
2315.909912	2316.870117	96
8193.250000	8194.219727	96
8461.740234	8462.700195	96
8858.330078	8859.290039	96
10948.830078	10949.790039	96
11855.490234	11856.450195	96
13578.969727	13579.929688	96
14176.650391	14177.610352	96
16408.919922	16409.880859	96
19488.830078	19489.800781	96
20456.410156	20457.369141	96
20781.529297	20782.490234	96
32019.199219	32020.160156	96
33241.390625	33242.351562	96
33673.871094	33674.839844	96
37385.140625	37386.101562	96
40888.160156	40889.121094	96
41613.531250	41614.488281	96
42924.851562	42925.808594	96
51352.921875	51353.878906	96
52565.210938	52566.171875	96
53006.679688	53007.640625	96
53016.031250	53016.988281	96
53568.648438	53569.609375	96
54081.878906	54082.839844	96
54935.980469	54936.941406	96
55037.230469	55038.191406	96
14393.120117	14394.070312	95
17128.960938	17129.919922	95
20615.199219	20616.150391	95
35116.980469	35117.941406	95
37595.058594	37596.019531	95
43405.601562	43406.550781	95
48754.250000	48755.199219	95
43.099998	44.040001	94
397.920013	398.859985	94
489.059998	490.000000	94
925.960022	926.900024	94
1107.270020	1108.209961	94
1910.359985	1911.300049	94
2011.160034	2012.099976	94
2988.169922	2989.110107	94
3063.820068	3064.760010	94
3365.189941	3366.129883	94
5078.720215	5079.660156	94
5670.000000	5670.939941	94
5973.049805	5973.990234	94
6229.470215	6230.410156	94
8257.980469	8258.919922	94
8670.169922	8671.110352	94
8826.980469	8827.919922	94
9082.900391	9083.839844	94
9372.000000	9372.940430	94
10536.879883	10537.820312	94
10693.190430	10694.129883	94
10750.950195	10751.889648	94
10809.620117	10810.559570	94
11670.639648	11671.580078	94
11910.259766	11911.200195	94
11970.419922	11971.360352	94
12230.129883	12231.070312	94
12365.110352	12366.049805	94
12379.009766	12379.950195	94
12546.419922	12547.360352	94
12603.709961	12604.650391	94
13002.969727	13003.910156	94
13164.459961	13165.400391	94
13268.839844	13269.780273	94
13557.389648	13558.330078	94
13733.559570	13734.500000	94
13910.769531	13911.709961	94
13932.740234	13933.679688	94
13966.990234	13967.929688	94
14055.570312	14056.509766	94
14088.379883	14089.320312	94
14221.740234	14222.679688	94
14535.750000	14536.690430	94
14684.209961	14685.150391	94
14746.740234	14747.679688	94
14918.940430	14919.879883	94
15299.500000	15300.440430	94
17356.009766	17356.949219	94
17367.140625	17368.080078	94
17666.689453	17667.630859	94
18982.970703	18983.910156	94
19196.779297	19197.720703	94
21193.109375	21194.050781	94
23218.589844	23219.529297	94
23360.070312	23361.009766	94
23507.740234	23508.679688	94
23727.039062	23727.980469	94
24146.439453	24147.380859	94
24387.599609	24388.539062	94
24608.830078	24609.769531	94
24821.960938	24822.900391	94
25170.439453	25171.380859	94
26556.160156	26557.099609	94
26811.269531	26812.210938	94
26853.039062	26853.980469	94
27371.099609	27372.039062	94
27774.660156	27775.599609	94
27948.509766	27949.449219	94
28212.919922	28213.859375	94
29232.949219	29233.890625	94
29748.679688	29749.619141	94
29800.349609	29801.289062	94
30081.380859	30082.320312	94
30316.509766	30317.449219	94
30561.640625	30562.580078	94
30581.779297	30582.720703	94
30631.810547	30632.750000	94
30822.710938	30823.650391	94
30911.970703	30912.910156	94
33083.628906	33084.570312	94
34003.378906	34004.320312	94
34088.429688	34089.371094	94
34139.500000	34140.441406	94
34231.218750	34232.160156	94
36440.988281	36441.929688	94
36704.019531	36704.960938	94
38828.269531	38829.210938	94
39383.238281	39384.179688	94
41756.390625	41757.328125	94
44149.781250	44150.718750	94
44264.671875	44265.609375	94
44859.109375	44860.050781	94
44889.410156	44890.351562	94
44896.101562	44897.039062	94
45817.359375	45818.300781	94
48085.230469	48086.171875	94
49908.140625	49909.078125	94
51002.121094	51003.058594	94
51724.691406	51725.628906	94
51747.230469	51748.171875	94
51963.238281	51964.179688	94
54133.550781	54134.488281	94
54450.570312	54451.511719	94
55276.691406	55277.628906	94
55801.390625	55802.328125	94
56420.378906	56421.320312	94
16611.080078	16612.019531	93
17062.080078	17063.019531	93
17649.650391	17650.589844	93
17843.740234	17844.679688	93
18841.150391	18842.089844	93
18898.330078	18899.269531	93
19725.660156	19726.599609	93
33684.480469	33685.421875	93
34263.398438	34264.339844	93
37985.011719	37985.949219	93
1004.659973	1005.580017	92
1071.219971	1072.140015	92
2210.159912	2211.080078	92
3328.620117	3329.540039	92
5488.370117	5489.290039	92
5678.020020	5678.939941	92
6407.229980	6408.149902	92
6500.669922	6501.589844	92
6559.259766	6560.180176	92
7407.850098	7408.770020	92
8108.399902	8109.319824	92
8232.429688	8233.349609	92
8420.459961	8421.379883	92
8491.379883	8492.299805	92
9430.169922	9431.089844	92
9666.629883	9667.549805	92
10737.000000	10737.919922	92
10857.759766	10858.679688	92
11144.009766	11144.929688	92
11609.330078	11610.250000	92
11796.839844	11797.759766	92
11828.839844	11829.759766	92
12257.089844	12258.009766	92
12318.269531	12319.190430	92
12758.089844	12759.009766	92
12961.349609	12962.269531	92
13064.559570	13065.480469	92
13150.870117	13151.790039	92
13390.620117	13391.540039	92
13613.129883	13614.049805	92
13622.120117	13623.040039	92
14068.080078	14069.000000	92
14540.480469	14541.400391	92
16008.820312	16009.740234	92
16446.189453	16447.109375	92
18186.779297	18187.699219	92
18209.480469	18210.400391	92
18573.289062	18574.210938	92
19752.480469	19753.400391	92
20049.859375	20050.779297	92
20105.320312	20106.240234	92
21368.859375	21369.779297	92
22240.619141	22241.539062	92
23018.910156	23019.830078	92
23457.769531	23458.689453	92
23798.900391	23799.820312	92
24175.089844	24176.009766	92
25566.060547	25566.980469	92
25938.800781	25939.720703	92
26074.609375	26075.529297	92
26103.320312	26104.240234	92
26249.630859	26250.550781	92
26707.400391	26708.320312	92
26992.919922	26993.839844	92
27332.330078	27333.250000	92
27592.480469	27593.400391	92
28055.240234	28056.160156	92
28093.720703	28094.640625	92
28999.490234	29000.410156	92
29563.679688	29564.599609	92
29708.140625	29709.060547	92
32032.800781	32033.720703	92
34273.640625	34274.558594	92
34665.968750	34666.890625	92
35838.191406	35839.109375	92
40581.398438	40582.320312	92
40619.378906	40620.300781	92
43475.609375	43476.531250	92
44272.160156	44273.078125	92
44280.468750	44281.390625	92
44886.511719	44887.429688	92
50011.371094	50012.289062	92
50481.730469	50482.648438	92
50530.421875	50531.339844	92
50577.988281	50578.910156	92
50821.140625	50822.058594	92
51294.191406	51295.109375	92
51721.761719	51722.679688	92
52876.351562	52877.269531	92
55248.839844	55249.761719	92
55585.949219	55586.871094	92
56080.031250	56080.949219	92
56088.261719	56089.179688	92
405.260010	406.170013	91
864.309998	865.219971	91
1320.540039	1321.449951	91
1323.410034	1324.319946	91
1829.119995	1830.030029	91
3661.320068	3662.229980	91
5422.939941	5423.850098	91
5558.330078	5559.240234	91
6155.830078	6156.740234	91
6412.089844	6413.000000	91
6415.959961	6416.870117	91
6506.810059	6507.720215	91
6773.859863	6774.770020	91
8477.360352	8478.269531	91
